moves: 56432, loss: 345.7880554199219, accuracy: 0.625, average_max_q: -100.17251820759847
moves: 56436, loss: 450.4786071777344, accuracy: 0.75, average_max_q: -81.66442317608744
moves: 56440, loss: 425.50958251953125, accuracy: 0.75, average_max_q: -109.41864461153745
moves: 56444, loss: 46.6865234375, accuracy: 0.65625, average_max_q: -54.571191544830796
moves: 56448, loss: 29.940521240234375, accuracy: 0.75, average_max_q: -65.22528472095728
moves: 56452, loss: 923.5252075195312, accuracy: 0.65625, average_max_q: -75.90985427163541
moves: 56456, loss: 221.25381469726562, accuracy: 0.625, average_max_q: -59.55076169073581
moves: 56460, loss: 218.70506286621094, accuracy: 0.65625, average_max_q: -81.52024001553654
moves: 56464, loss: 408.0455322265625, accuracy: 0.53125, average_max_q: -88.55760998800397
moves: 56468, loss: 248.2792510986328, accuracy: 0.75, average_max_q: -81.99085368225352
moves: 56472, loss: 595.19384765625, accuracy: 0.75, average_max_q: -55.64541400594171
moves: 56476, loss: 256.5433349609375, accuracy: 0.75, average_max_q: -90.4577110528946
moves: 56480, loss: 571.481689453125, accuracy: 0.65625, average_max_q: -69.71018794551492
moves: 56484, loss: 229.1464385986328, accuracy: 0.65625, average_max_q: -73.23188206702471
moves: 56488, loss: 78.68759155273438, accuracy: 0.71875, average_max_q: -88.37185311429204
moves: 56492, loss: 357.9366149902344, accuracy: 0.59375, average_max_q: -74.70343481078743
moves: 56496, loss: 53.139381408691406, accuracy: 0.625, average_max_q: -84.78699279874563
moves: 56500, loss: 108.08032989501953, accuracy: 0.625, average_max_q: -122.70560472011567
moves: 56504, loss: 105.023681640625, accuracy: 0.53125, average_max_q: -62.293948809057476
moves: 56508, loss: 805.4410400390625, accuracy: 0.75, average_max_q: -76.6032610669732
moves: 56512, loss: 176.86407470703125, accuracy: 0.625, average_max_q: -83.97564675509929
moves: 56516, loss: 81.22109985351562, accuracy: 0.65625, average_max_q: -69.31122583746911
moves: 56520, loss: 92.17828369140625, accuracy: 0.59375, average_max_q: -73.03389357849956
moves: 56524, loss: 508.6470947265625, accuracy: 0.53125, average_max_q: -77.67139251083137
moves: 56528, loss: 69.26964569091797, accuracy: 0.71875, average_max_q: -82.35847975164651
moves: 56532, loss: 267.8037109375, accuracy: 0.65625, average_max_q: -81.20333644747734
moves: 56536, loss: 243.6759033203125, accuracy: 0.59375, average_max_q: -64.83687155395747
moves: 56540, loss: 173.673095703125, accuracy: 0.625, average_max_q: -83.5646268106997
moves: 56544, loss: 1033.41552734375, accuracy: 0.4375, average_max_q: -84.07462543323635
moves: 56548, loss: 195.3282012939453, accuracy: 0.6875, average_max_q: -78.1986163213849
moves: 56552, loss: 788.305419921875, accuracy: 0.625, average_max_q: -62.43636109232902
moves: 56556, loss: 213.46389770507812, accuracy: 0.5625, average_max_q: -66.83043089285492
moves: 56560, loss: 600.1785278320312, accuracy: 0.625, average_max_q: -80.89747433252633
moves: 56564, loss: 209.930908203125, accuracy: 0.78125, average_max_q: -79.86757346093655
moves: 56568, loss: 105.274169921875, accuracy: 0.65625, average_max_q: -91.19964898526669
moves: 56572, loss: 645.736328125, accuracy: 0.65625, average_max_q: -104.42138960435986
moves: 56576, loss: 167.19583129882812, accuracy: 0.6875, average_max_q: -57.32293481118977
moves: 56580, loss: 28.537113189697266, accuracy: 0.8125, average_max_q: -77.62099954932927
moves: 56584, loss: 454.0592041015625, accuracy: 0.625, average_max_q: -54.59042203724384
moves: 56588, loss: 505.3792724609375, accuracy: 0.65625, average_max_q: -74.61644711419939
moves: 56592, loss: 102.50994873046875, accuracy: 0.71875, average_max_q: -81.72287801504135
moves: 56596, loss: 144.73655700683594, accuracy: 0.53125, average_max_q: -63.161088693141934
moves: 56600, loss: 106.3960952758789, accuracy: 0.59375, average_max_q: -89.00541664361954
moves: 56604, loss: 87.69818115234375, accuracy: 0.625, average_max_q: -74.44703862071037
moves: 56608, loss: 29.157623291015625, accuracy: 0.75, average_max_q: -75.02678423970937
moves: 56612, loss: 268.7096862792969, accuracy: 0.71875, average_max_q: -115.63345141410828
moves: 56616, loss: 239.58111572265625, accuracy: 0.53125, average_max_q: -92.52980364263058
moves: 56620, loss: 315.79095458984375, accuracy: 0.65625, average_max_q: -77.42501253858208
moves: 56624, loss: 81.07919311523438, accuracy: 0.65625, average_max_q: -108.3665834799409
moves: 56628, loss: 198.13247680664062, accuracy: 0.6875, average_max_q: -98.22061174362898
moves: 56632, loss: 283.97564697265625, accuracy: 0.71875, average_max_q: -96.92499288246036
moves: 56636, loss: 490.3594970703125, accuracy: 0.71875, average_max_q: -97.85321509093046
moves: 56640, loss: 602.3560791015625, accuracy: 0.65625, average_max_q: -103.99630250632762
moves: 56644, loss: 193.36532592773438, accuracy: 0.5625, average_max_q: -65.33091715574264
moves: 56648, loss: 222.9542999267578, accuracy: 0.78125, average_max_q: -64.08624427318574
moves: 56652, loss: 161.94801330566406, accuracy: 0.8125, average_max_q: -82.76164636164904
moves: 56656, loss: 37.656105041503906, accuracy: 0.71875, average_max_q: -56.64918688237667
moves: 56660, loss: 411.3633728027344, accuracy: 0.53125, average_max_q: -97.1445992656052
moves: 56664, loss: 121.41313934326172, accuracy: 0.6875, average_max_q: -83.96647579967976
moves: 56668, loss: 378.3140563964844, accuracy: 0.625, average_max_q: -87.5900297857821
moves: 56672, loss: 221.53770446777344, accuracy: 0.78125, average_max_q: -84.0466744326055
moves: 56676, loss: 500.41473388671875, accuracy: 0.5625, average_max_q: -92.97763624638318
moves: 56680, loss: 85.5635986328125, accuracy: 0.5625, average_max_q: -107.07307339012621
moves: 56684, loss: 950.8917846679688, accuracy: 0.71875, average_max_q: -57.709620826691385
moves: 56688, loss: 124.30596160888672, accuracy: 0.71875, average_max_q: -112.12169600874185
moves: 56692, loss: 146.15341186523438, accuracy: 0.75, average_max_q: -108.05049970000982
moves: 56696, loss: 398.74505615234375, accuracy: 0.8125, average_max_q: -89.92467711269856
moves: 56700, loss: 416.9574279785156, accuracy: 0.6875, average_max_q: -94.40201817899941
moves: 56704, loss: 441.109130859375, accuracy: 0.59375, average_max_q: -90.40441608205438
moves: 56708, loss: 191.96853637695312, accuracy: 0.78125, average_max_q: -75.33453334271908
moves: 56712, loss: 74.3318099975586, accuracy: 0.5625, average_max_q: -87.56117855235935
moves: 56716, loss: 724.7724609375, accuracy: 0.71875, average_max_q: -84.87950275838375
moves: 56720, loss: 1076.505615234375, accuracy: 0.59375, average_max_q: -83.28434656783938
moves: 56724, loss: 369.2802734375, accuracy: 0.71875, average_max_q: -89.9581486210227
moves: 56728, loss: 235.796875, accuracy: 0.75, average_max_q: -85.85818724036217
moves: 56732, loss: 114.8299560546875, accuracy: 0.53125, average_max_q: -71.844138276577
moves: 56736, loss: 927.3073120117188, accuracy: 0.65625, average_max_q: -64.55781690701842
moves: 56740, loss: 772.7088012695312, accuracy: 0.71875, average_max_q: -68.68542016781868
moves: 56744, loss: 145.39019775390625, accuracy: 0.5, average_max_q: -94.15739180594683
moves: 56748, loss: 44.67737579345703, accuracy: 0.8125, average_max_q: -86.88851507008076
moves: 56752, loss: 481.5036315917969, accuracy: 0.78125, average_max_q: -92.95390024781227
moves: 56756, loss: 1224.882568359375, accuracy: 0.59375, average_max_q: -59.01106206923724
moves: 56760, loss: 144.3699188232422, accuracy: 0.625, average_max_q: -75.75038856938481
moves: 56764, loss: 111.50772857666016, accuracy: 0.59375, average_max_q: -72.45968158394098
moves: 56768, loss: 331.4523620605469, accuracy: 0.53125, average_max_q: -93.18788291811943
moves: 56772, loss: 224.8265380859375, accuracy: 0.65625, average_max_q: -77.1413431495428
moves: 56776, loss: 287.0696716308594, accuracy: 0.6875, average_max_q: -53.58067587614059
moves: 56780, loss: 380.2442626953125, accuracy: 0.65625, average_max_q: -85.90053682103753
moves: 56784, loss: 760.0494995117188, accuracy: 0.78125, average_max_q: -96.4420612424612
moves: 56788, loss: 79.390869140625, accuracy: 0.59375, average_max_q: -66.54642457813024
moves: 56792, loss: 865.1109619140625, accuracy: 0.75, average_max_q: -84.86289152279497
moves: 56796, loss: 36.45161437988281, accuracy: 0.75, average_max_q: -90.10113445222379
moves: 56800, loss: 112.56088256835938, accuracy: 0.59375, average_max_q: -69.86758070271463
moves: 56804, loss: 917.1805419921875, accuracy: 0.65625, average_max_q: -71.14372003972531
moves: 56808, loss: 336.1175842285156, accuracy: 0.71875, average_max_q: -88.9237114585936
moves: 56812, loss: 71.77505493164062, accuracy: 0.625, average_max_q: -93.877593909204
moves: 56816, loss: 73.68500518798828, accuracy: 0.59375, average_max_q: -75.37693545147775
moves: 56820, loss: 224.94143676757812, accuracy: 0.59375, average_max_q: -97.49526366740466
moves: 56824, loss: 98.84233856201172, accuracy: 0.65625, average_max_q: -82.51186130046844
moves: 56828, loss: 292.25640869140625, accuracy: 0.6875, average_max_q: -96.61978027969599
moves: 56832, loss: 105.74263763427734, accuracy: 0.8125, average_max_q: -104.70678960382938
moves: 56836, loss: 297.92657470703125, accuracy: 0.71875, average_max_q: -82.40738734751939
moves: 56840, loss: 166.2648162841797, accuracy: 0.6875, average_max_q: -75.64827602952718
moves: 56844, loss: 371.7816162109375, accuracy: 0.65625, average_max_q: -112.25793771445751
moves: 56848, loss: 213.60105895996094, accuracy: 0.53125, average_max_q: -117.77152812182904
moves: 56852, loss: 121.27081298828125, accuracy: 0.65625, average_max_q: -98.935608497262
moves: 56856, loss: 437.24554443359375, accuracy: 0.71875, average_max_q: -99.93483418822288
moves: 56860, loss: 614.161865234375, accuracy: 0.65625, average_max_q: -89.22532177790998
moves: 56864, loss: 58.704376220703125, accuracy: 0.59375, average_max_q: -81.53751729428768
moves: 56868, loss: 352.302978515625, accuracy: 0.5625, average_max_q: -70.84035471379757
moves: 56872, loss: 337.38916015625, accuracy: 0.625, average_max_q: -82.37853366024791
moves: 56876, loss: 130.1264190673828, accuracy: 0.6875, average_max_q: -103.7025755032897
moves: 56880, loss: 846.155517578125, accuracy: 0.65625, average_max_q: -45.98130543008446
moves: 56884, loss: 57.90589141845703, accuracy: 0.5, average_max_q: -101.30166956484317
moves: 56888, loss: 321.6405029296875, accuracy: 0.65625, average_max_q: -71.5542017251253
moves: 56892, loss: 242.37648010253906, accuracy: 0.59375, average_max_q: -73.54313592202962
moves: 56896, loss: 652.9263916015625, accuracy: 0.65625, average_max_q: -103.76816449202597
moves: 56900, loss: 405.756591796875, accuracy: 0.75, average_max_q: -120.62852614969016
moves: 56904, loss: 247.65826416015625, accuracy: 0.5, average_max_q: -60.87645674496889
moves: 56908, loss: 503.8494567871094, accuracy: 0.65625, average_max_q: -77.98186493813992
moves: 56912, loss: 1335.533447265625, accuracy: 0.71875, average_max_q: -96.04156375750898
moves: 56916, loss: 578.9977416992188, accuracy: 0.625, average_max_q: -99.84826006889344
moves: 56920, loss: 333.23040771484375, accuracy: 0.6875, average_max_q: -77.826737844944
moves: 56924, loss: 137.48153686523438, accuracy: 0.65625, average_max_q: -75.00366949103773
moves: 56928, loss: 32.18170166015625, accuracy: 0.625, average_max_q: -68.26294716745615
moves: 56932, loss: 416.4964599609375, accuracy: 0.65625, average_max_q: -96.91268729567528
moves: 56936, loss: 159.129638671875, accuracy: 0.6875, average_max_q: -117.02903962135315
moves: 56940, loss: 54.78715133666992, accuracy: 0.71875, average_max_q: -84.3220205873251
moves: 56944, loss: 402.3049621582031, accuracy: 0.625, average_max_q: -90.16878851037472
moves: 56948, loss: 452.41546630859375, accuracy: 0.75, average_max_q: -65.82222196366638
moves: 56952, loss: 129.11672973632812, accuracy: 0.6875, average_max_q: -102.09356342852115
moves: 56956, loss: 320.61468505859375, accuracy: 0.4375, average_max_q: -58.49487553201616
moves: 56960, loss: 249.69395446777344, accuracy: 0.625, average_max_q: -83.94898602068425
moves: 56964, loss: 118.6207275390625, accuracy: 0.625, average_max_q: -108.10115918815136
moves: 56968, loss: 236.20492553710938, accuracy: 0.59375, average_max_q: -117.47064958661794
moves: 56972, loss: 541.6502685546875, accuracy: 0.75, average_max_q: -89.96585213616491
moves: 56976, loss: 79.45384979248047, accuracy: 0.6875, average_max_q: -92.96517366766929
moves: 56980, loss: 89.67023468017578, accuracy: 0.59375, average_max_q: -69.26057328674942
moves: 56984, loss: 397.7414245605469, accuracy: 0.8125, average_max_q: -76.40288914144038
moves: 56988, loss: 84.26788330078125, accuracy: 0.6875, average_max_q: -114.1760841138661
moves: 56992, loss: 584.1785888671875, accuracy: 0.65625, average_max_q: -78.96964913159609
moves: 56996, loss: 117.6324462890625, accuracy: 0.6875, average_max_q: -88.4753438308835
moves: 57000, loss: 168.3786163330078, accuracy: 0.65625, average_max_q: -79.92025597766042
moves: 57004, loss: 616.2381591796875, accuracy: 0.6875, average_max_q: -95.0816010415554
moves: 57008, loss: 36.96400451660156, accuracy: 0.71875, average_max_q: -68.32653875723481
moves: 57012, loss: 249.5408935546875, accuracy: 0.6875, average_max_q: -115.97755228579045
moves: 57016, loss: 72.699951171875, accuracy: 0.71875, average_max_q: -55.75589416259899
moves: 57020, loss: 523.2619018554688, accuracy: 0.53125, average_max_q: -74.59143108576536
moves: 57024, loss: 304.37750244140625, accuracy: 0.65625, average_max_q: -93.55674330592156
moves: 57028, loss: 612.517333984375, accuracy: 0.5625, average_max_q: -106.81012132912875
moves: 57032, loss: 395.8351745605469, accuracy: 0.6875, average_max_q: -76.60820284187794
moves: 57036, loss: 109.87887573242188, accuracy: 0.6875, average_max_q: -99.56225455403329
moves: 57040, loss: 479.2926025390625, accuracy: 0.53125, average_max_q: -103.32425230965018
moves: 57044, loss: 392.5209045410156, accuracy: 0.8125, average_max_q: -87.16077155955136
moves: 57048, loss: 437.0190124511719, accuracy: 0.65625, average_max_q: -94.31024012751877
moves: 57052, loss: 712.6838989257812, accuracy: 0.75, average_max_q: -78.28565646335483
moves: 57056, loss: 437.40625, accuracy: 0.8125, average_max_q: -95.11967244446278
moves: 57060, loss: 229.06800842285156, accuracy: 0.65625, average_max_q: -74.70886626839638
moves: 57064, loss: 179.8177032470703, accuracy: 0.71875, average_max_q: -94.00799877643584
moves: 57068, loss: 324.97735595703125, accuracy: 0.6875, average_max_q: -120.9927526190877
moves: 57072, loss: 249.35000610351562, accuracy: 0.71875, average_max_q: -92.58360228314996
moves: 57076, loss: 180.038818359375, accuracy: 0.78125, average_max_q: -78.42332808226347
moves: 57080, loss: 176.21524047851562, accuracy: 0.53125, average_max_q: -84.88498522639276
moves: 57084, loss: 150.17367553710938, accuracy: 0.59375, average_max_q: -97.38655340373516
moves: 57088, loss: 40.73847961425781, accuracy: 0.71875, average_max_q: -101.52695735394954
moves: 57092, loss: 416.06488037109375, accuracy: 0.6875, average_max_q: -93.36647692546248
moves: 57096, loss: 24.12697982788086, accuracy: 0.53125, average_max_q: -110.02107426747679
moves: 57100, loss: 132.99154663085938, accuracy: 0.59375, average_max_q: -81.3547880589962
moves: 57104, loss: 98.25640869140625, accuracy: 0.5625, average_max_q: -88.32981439232827
moves: 57108, loss: 158.34869384765625, accuracy: 0.75, average_max_q: -99.78371669352055
moves: 57112, loss: 594.6436767578125, accuracy: 0.71875, average_max_q: -99.771194383502
moves: 57116, loss: 312.07781982421875, accuracy: 0.75, average_max_q: -79.05623307302594
moves: 57120, loss: 190.55335998535156, accuracy: 0.65625, average_max_q: -105.28266725242138
moves: 57124, loss: 651.5209350585938, accuracy: 0.6875, average_max_q: -93.13539186716079
moves: 57128, loss: 153.41983032226562, accuracy: 0.71875, average_max_q: -105.8348997760564
moves: 57132, loss: 456.69970703125, accuracy: 0.53125, average_max_q: -97.78684146702288
moves: 57136, loss: 87.58714294433594, accuracy: 0.625, average_max_q: -99.22098289206623
moves: 57140, loss: 86.11820983886719, accuracy: 0.625, average_max_q: -103.57179458737373
moves: 57144, loss: 304.8304443359375, accuracy: 0.53125, average_max_q: -98.68026778548956
moves: 57148, loss: 175.1008758544922, accuracy: 0.65625, average_max_q: -118.42845204770565
moves: 57152, loss: 161.81005859375, accuracy: 0.6875, average_max_q: -120.95954346060753
